0.26825,394.72
0.24733,397.06
0.22912,397.47
0.20715,396.36
0.23246,394.56
0.23755,393.04
0.24013,391.97
0.24201,391.15
0.26934,391.5
0.26336,391.84
0.27866,392.49
0.24555,393.41
0.23359,393.91
0.23584,394
0.23828,393.66
0.22567,393.58
0.24158,393.34
0.2393,392.86
0.27382,392.72
0.24261,392.7
0.25908,392.55
0.27645,390.56
0.31672,389.84
0.3276,390.74
0.32352,392.81
0.32609,395.13
0.27127,397.8
0.2509,398.49
0.24902,397.25
0.2401,395.8
0.26501,393.86
0.29084,392.67
0.30885,392.28
0.31347,392.57
0.2927,393.9
0.30085,394.63
0.29072,395.56
0.2657,396.27
0.26412,396.27
0.26821,395.07
0.28538,394.43
0.24309,396.48
0.21587,397.09
0.19959,396.43
0.22731,394.48
0.23807,392.73
0.23669,391.82
0.26782,391.31
0.25035,391.67
0.27942,391.92
0.24425,393.03
0.25851,393.43
0.25024,393.9
0.2393,394.28
0.24675,394.39
0.24629,394.21
0.25401,393.43
0.24563,393.06
0.2506,392.71
0.2562,392.82
0.26136,393.14
0.28206,391.01
0.32076,390.12
0.32411,390.68
0.31496,392.41
0.30896,394.72
0.28962,396.89
0.25623,398.02
0.2638,397.74
0.25182,396.02
0.2829,394.56
0.28646,393.07
0.28841,392.66
0.29239,392.8
0.2926,393.58
0.28498,394.67
0.26458,395.54
0.25414,395.86
0.26475,395.97
0.25999,395.24
0.28375,394.88
0.26082,396.88
0.2163,397.59
0.22058,396.78
0.21664,394.94
0.24162,393.34
0.24233,392.28
0.2652,391.14
0.26986,391.02
0.24298,391.7
0.25354,392.76
0.25726,393.58
0.25325,394.53
0.24268,394.86
0.2497,394.78
0.21682,394.31
0.23248,393.42
0.24287,392.65
0.25963,392.41
0.24721,392.17
0.25833,392.47
0.27994,390.17
0.31693,390.1
0.33281,390.71
0.32183,392.54
0.30497,395.35
0.25964,397.63
0.24929,398.13
0.24246,397.3
0.24691,395.6
0.26146,393.95
0.27316,392.66
0.30783,392.59
0.29329,392.46
0.30257,393.76
0.30392,394.44
0.27173,395.75
0.26057,396.41
0.26361,396.25
0.26774,395.6
0.26233,394.63
0.2485,396.6
0.25269,397.17
0.22159,395.84
0.22784,394.62
0.21839,392.88
0.24417,391.84
0.26387,391.22
0.2705,391.58
0.24042,392.11
0.25607,392.95
0.25187,393.7
0.25208,394.31
0.25094,394.76
0.23734,394.16
0.22186,393.77
0.25844,393.29
0.26362,392.64
0.24733,392.18
0.25904,392.49
0.25879,392.63
0.28966,390.69
0.33178,389.94
0.30651,390.72
0.31984,392.73
0.2945,395.18
0.27354,397.57
0.25114,398.39
0.23468,397.87
0.25009,395.98
0.25716,394.23
0.28727,392.88
0.30349,392.16
0.29837,392.52
0.31274,393.25
0.29471,394.75
0.27534,395.44
0.2604,396.37
0.27188,396.17
0.25368,395.74
0.27646,394.88
0.24704,396.36
0.20852,397.01
0.21347,395.72
0.22338,394.26
0.23594,392.71
0.25125,392.11
0.25129,391.55
0.2659,391.29
0.26482,391.79
0.27439,392.76
0.25773,393.66
0.24937,394.07
0.24546,394.19
0.22674,393.97
0.23479,393.98
0.24923,393.3
0.25206,392.91
0.24924,392.46
0.26105,392.75
0.26785,392.89
0.25536,392.69
0.28079,393
0.27248,393.56
0.24344,393.7
0.25623,393.56
0.23454,393.65
0.24348,393.31
0.24707,393.02
0.25101,393.32
0.24239,393.51
0.26288,393.15
0.23932,393.03
0.26199,392.98
0.24545,393.01
0.25529,393.38
0.24878,393.68
0.2614,393.63
0.23498,393.4
0.22517,393.24
0.23924,393.26
0.25091,393.23
0.25721,393.06
0.24402,392.7
0.25505,393.1
0.24828,392.93
0.27385,393.19
0.23575,393.67
0.23479,394
0.24987,394.09
0.24306,393.56
0.23766,393.35
0.25656,392.92
0.25397,392.76
0.24398,392.78
0.2522,392.99
0.2619,392.7
0.25005,393.24
0.23554,393.39
0.23985,393.68
0.23893,393.78
0.24742,393.99
0.25186,393.49
0.24619,393.52
0.23933,393.35
0.24236,393.18
0.25215,393.42
0.23986,393.19
0.25352,393.7
0.24624,393.58
0.26463,393.22
0.24264,393.41
0.25475,393.55
0.23286,393.03
0.24358,393.08
0.26361,393.21
0.25303,393.11
0.23714,392.94
0.24735,392.84
0.26701,392.9
0.26334,392.87
0.27815,390.19
0.3285,389.84
0.33217,390.62
0.32317,392.16
0.29843,394.53
0.27189,397.32
0.24478,398.2
0.24399,398.07
0.23688,396.2
0.26855,394.23
0.28447,392.38
0.29589,392.2
0.31104,392.58
0.28174,393.58
0.30164,394.76
0.27765,395.69
0.2686,396.17
0.26062,396.22
0.26572,395.56
0.2793,394.7
0.22722,396.26
0.2173,396.99
0.23456,396.04
0.20689,394.46
0.23649,392.5
0.24083,391.47
0.2639,390.68
0.25356,391.07
0.26756,391.71
0.26327,392.6
0.25686,393.79
0.27326,394.2
0.23538,394.74
0.23036,394.5
0.2406,394.24
0.2363,393.37
0.27277,392.87
0.24655,392.34
0.28291,392.33
0.2533,392.52
0.28963,390.4
0.31742,389.9
0.33095,390.87
0.31683,392.56
0.30294,395.29
0.26301,397.71
0.24408,398.62
0.23339,397.49
0.25123,395.61
0.26409,393.75
0.29466,392.56
0.30314,392.28
0.30338,392.69
0.29416,393.71
0.28022,395.03
0.28361,395.67
0.26215,395.87
0.23892,395.71
0.26247,395.04
0.27468,394.3
0.27146,393.86
0.27253,393.64
0.29537,393.97
0.28458,394.62
0.26568,394.96
0.26798,395.22
0.2591,395.53
0.26332,395.65
0.2683,395.36
0.26101,395.05
0.29203,394.43
0.2799,393.99
0.30354,394.13
0.29463,394.61
0.2687,394.93
0.26194,395.6
0.27126,395.61
0.2659,395.24
0.27762,394.98
0.26861,394.45
0.28783,394.06
0.2676,394.11
0.27947,394.2
0.28908,394.31
0.27422,394.77
0.27598,395.22
0.2702,395.27
0.25665,395.21
0.27932,394.96
0.26361,394.55
0.27137,394.57
0.2718,394.42
0.27849,394.31
0.27199,394.53
0.27986,394.64
0.28697,394.52
0.26708,394.23
0.27,394.85
0.27982,394.81
0.26624,394.95
0.29123,394.63
0.26246,394.43
0.26633,394.26
0.2724,394.07
0.28492,394.07
0.27413,394.19
0.29485,394.25
0.29166,394.78
0.28349,395.61
0.26716,395.45
0.26959,395.4
0.26579,395.58
0.27852,395.07
0.27475,394.74
0.29765,394.24
0.28344,394.12
0.27953,394.22
0.26982,394.37
0.28021,395.02
0.27324,394.85
0.24716,397.86
0.22979,398.42
0.18582,397.21
0.19044,394.71
0.22536,392.78
0.24694,391.27
0.25987,390.42
0.26815,390.85
0.2682,391.54
0.258,392.7
0.25174,393.43
0.24168,394.25
0.23312,394.54
0.23952,394.48
0.22593,393.73
0.23726,393.36
0.25516,392.78
0.24617,392.37
0.25695,392.3
0.25707,392.53
0.25932,392.99
0.26031,393.66
0.24192,393.45
0.25212,394.11
0.24589,393.78
0.24292,393.45
0.25544,393.17
0.24813,392.88
0.25345,392.94
0.26594,393.17
0.24856,393.18
0.24948,393.02
0.24655,393.1
0.23835,392.97
0.23673,393.25
0.23119,393.57
0.26315,393.49
0.25976,393.2
0.24049,393.22
0.26789,393.11
0.26696,392.75
0.2633,392.96
0.24448,393.07
0.25751,392.88
0.24205,393.35
0.26417,393.26
0.26072,392.96
0.26372,393.02
0.25619,392.86
0.24698,392.87
0.25469,393.36
0.24325,393.45
0.24575,393.65
0.24182,393.58
0.23113,393.4
0.25125,393.43
0.26026,393.24
0.24312,393
0.25123,392.68
0.2581,392.67
0.28499,390.49
0.30196,389.5
0.33062,390.15
0.34818,391.91
0.307,394.53
0.27778,397.1
0.25501,398.27
0.24353,397.85
0.24431,396.25
0.26071,394.27
0.2676,393.29
0.29438,392.72
0.29874,392.74
0.29952,393.76
0.30124,394.82
0.28041,395.48
0.26475,396.05
0.25224,395.93
0.24649,395.18
0.26655,394.6
0.23553,395.95
0.21992,396.7
0.233,396.09
0.22533,394.68
0.25006,392.75
0.24314,392.04
0.24861,391.5
0.25826,391.28
0.28341,391.84
0.27343,392.34
0.25968,393.27
0.26426,393.95
0.23155,394.4
0.24983,394.42
0.25039,394.07
0.24949,393.3
0.24262,392.87
0.24392,392.36
0.27811,392.53
0.28415,392.17
0.292,390.32
0.31223,389.74
0.339,391.13
0.3383,393.07
0.28908,395.5
0.25815,397.61
0.25454,398.1
0.2638,397.44
0.24841,395.7
0.256,393.77
0.28333,392.42
0.29289,392.5
0.29552,392.5
0.30518,393.91
0.30443,395.36
0.26929,396.6
0.2513,396.6
0.26179,396.16
0.26382,395.18
0.26804,394.41
0.2593,393.89
0.28003,393.86
0.28042,393.76
0.28235,394.14
0.2675,394.58
0.27466,395.14
0.28429,395.42
0.26617,395.62
0.25646,395.49
0.26822,394.73
0.26851,394.55
0.28074,394.08
0.27708,393.92
0.30299,394
0.29578,394.22
0.28748,394.55
0.25466,394.9
0.26548,395.15
0.2735,395.13
0.28872,394.87
0.26351,397.13
0.19889,398.01
0.21439,396.29
0.22606,394.46
0.2407,392.88
0.25544,391.23
0.24314,390.7
0.26513,391.1
0.26333,391.54
0.26094,392.75
0.26584,394
0.24877,394.52
0.26104,394.98
0.22267,394.5
0.23882,393.72
0.24948,393.02
0.23866,392.5
0.25322,392.46
0.24441,392.37
0.26204,392.19
0.30315,390.56
0.31498,389.9
0.34176,390.68
0.32668,392.72
0.29561,395.28
0.29778,397.44
0.25346,398.22
0.24978,397.8
0.25358,396.33
0.2595,394.24
0.27508,392.96
0.29639,392.33
0.31534,392.35
0.2867,393.38
0.31488,394.59
0.26431,395.55
0.26354,396.02
0.25886,395.81
0.25363,395.04
0.281,394.17
0.29452,393.97
0.29676,393.74
0.2969,393.69
0.28628,394.01
0.27331,394.35
0.2913,394.65
0.28729,394.56
0.27269,394.57
0.27506,394.78
0.27832,394.84
0.27241,394.75
0.28758,394.48
0.27895,394.45
0.25793,394.46
0.27307,394.57
0.2763,394.67
0.3009,394.44
0.27237,394.83
0.28421,395.07
0.25776,394.92
0.27349,394.6
0.2921,394.47
0.28422,394.14
0.30034,394.05
0.30441,394.08
0.27169,394.13
0.2938,394.41
0.27378,394.94
0.27826,394.98
0.28114,394.92
0.25858,394.56
0.26242,394.49
0.2718,394.23
0.28509,393.61
0.30397,393.92
0.28299,393.98
0.27889,394.32
0.28594,394.66
0.28768,395.3
0.28,395.53
0.23173,398.91
0.22088,399.16
0.19623,397.66
0.21515,395.01
0.2447,392.82
0.22888,391.01
0.26371,390.61
0.27973,390.75
0.27001,391.82
0.26358,392.88
0.27179,393.91
0.25033,394.68
0.22715,394.69
0.23806,394.21
0.24067,393.66
0.25207,392.66
0.22988,392.36
0.25538,392.23
0.25841,392.34
0.25224,393.03
0.27414,393.48
0.22458,393.74
0.26829,393.8
0.23309,393.9
0.24543,393.5
0.26341,392.97
0.262,392.99
0.26052,392.71
0.25897,392.53
0.26091,392.9
0.2554,392.85
0.25862,393.11
0.2445,393.05
0.24191,393.35
0.24262,393.21
0.22929,393.31
0.23364,393.04
0.25771,392.9
0.24765,392.69
0.24965,392.85
0.28974,390.45
0.30785,389.81
0.34866,390.5
0.31395,392.33
0.31087,394.69
0.28169,397.15
0.25716,398.49
0.23727,397.87
0.25828,396.49
0.25577,394.17
0.26828,393.25
0.28754,392.1
0.30132,392.35
0.27716,393.3
0.27711,394.48
0.29842,395.3
0.2758,396.17
0.2666,396.17
0.26613,395.37
0.27968,394.99
0.27067,394.38
0.28639,394.1
0.29754,393.74
0.28453,393.88
0.27064,394.35
0.28603,394.92
0.28488,395.04
0.28634,394.89
0.25258,394.53
0.2903,394.46
0.25979,394.59
0.26476,394.54
0.29921,394.71
0.29003,394.53
0.28905,394.8
0.26851,394.99
0.2726,395.01
0.28561,394.9
0.30808,395.03
0.27397,394.43
0.23573,397.04
0.20505,397.9
0.21266,396.59
0.20556,394.95
0.23625,392.99
0.25216,391.64
0.25737,390.93
0.2749,391.01
0.28697,391.85
0.23501,392.94
0.26279,394.08
0.25282,394.77
0.26222,394.78
0.2199,394.48
0.24477,393.59
0.2462,393.07
0.25113,392.28
0.25881,392.38
0.24612,392.8
0.25295,393.11
0.27228,391.02
0.32883,390.36
0.33377,391.01
0.33168,392.66
0.30771,395.23
0.27393,397.15
0.25435,398.1
0.24727,397.17
0.22833,395.86
0.28355,394.41
0.29257,393.13
0.26325,392.83
0.2995,393.1
0.29859,393.74
0.26182,395.09
0.27243,395.99
0.27923,396.51
0.26294,396
0.26372,395.56
0.27195,394.74
0.24489,396.45
0.21641,397.26
0.20999,396.45
0.21596,394.58
0.22483,393.12
0.25332,391.9
0.25782,391.58
0.28231,391.31
0.27792,392.18
0.26903,392.79
0.26162,393.42
0.25092,394.32
0.24167,394.68
0.23623,394.43
0.2239,394.19
0.25659,393.39
0.24958,393.2
0.23467,392.47
0.25986,392.17
0.2475,392.12
0.25175,392.6
0.25242,392.77
0.24734,393.28
0.2434,393.27
0.25806,393.49
0.27056,393.52
0.25394,393.35
0.23766,393.5
0.24758,393.21
0.24173,393.42
0.2566,393.38
0.2423,393.35
0.2479,393.41
0.2345,393.49
0.24348,393.26
0.2478,393.03
0.23855,393.02
0.25463,392.81
0.24424,392.83
0.25433,392.88
0.2857,390.77
0.31185,389.44
0.31428,390.34
0.32924,392.37
0.30593,395.11
0.2529,397.4
0.25713,398.76
0.24461,398.1
0.2453,396.47
0.26391,394.64
0.27192,393.24
0.29951,392.17
0.28819,392.7
0.27737,393.1
0.30963,393.85
0.29421,394.85
0.27851,395.95
0.25851,395.82
0.25221,395.69
0.27356,394.8
0.22664,397.23
0.19459,397.61
0.21997,396.08
0.22217,394.28
0.22423,392.87
0.25601,391.98
0.24647,391.24
0.27903,391.19
0.24643,392.14
0.26826,392.62
0.24957,393.55
0.24982,394.81
0.24785,394.48
0.23662,394.38
0.2376,393.72
0.2641,393.49
0.24766,392.64
0.24764,392.69
0.2713,392.57
0.26127,392.82
0.28605,390.67
0.30716,390.1
0.33013,390.84
0.30527,392.63
0.29547,395.21
0.27516,397.05
0.25584,397.93
0.23779,397.04
0.25746,395.62
0.26232,393.5
0.29868,392.54
0.30755,392.15
0.30566,392.5
0.31761,393.87
0.29867,395.11
0.25921,396.43
0.2629,396.69
0.25351,396.01
0.27164,395.21
0.27804,394.52
0.21148,396.77
0.21873,397.19
0.22267,396.18
0.23432,394.91
0.2188,393.14
0.23487,391.77
0.27804,391.56
0.25846,391.33
0.25205,392.39
0.27115,393
0.25862,393.57
0.2376,393.91
0.24865,393.93
0.26649,393.59
0.24805,393.31
0.26943,393.36
0.25665,392.75
0.26636,392.87
0.25487,392.84
0.25951,393.08
0.25734,393.14
0.24565,393.55
0.23423,393.11
0.25907,393.41
0.23933,392.91
0.24372,393.47
0.24895,393.15
0.24605,393.31
0.24475,393.18
0.2478,392.98
0.24123,393.33
0.24468,393.49
0.2613,393.27
0.22876,392.93
0.24937,393.11
0.23778,393.03
0.25655,393.25
0.2574,393.16
0.24923,392.87
0.26633,392.95
0.28434,390.88
0.29802,389.75
0.33362,390.14
0.33143,392.33
0.30922,395.1
0.26409,397.15
0.26783,398.15
0.2392,397.58
0.2511,395.68
0.2627,393.77
0.2992,392.97
0.29088,392.84
0.30931,392.92
0.30667,393.86
0.28944,394.42
0.27775,395.64
0.24938,396.16
0.26802,395.99
0.26715,395.4
0.27714,394.58
0.3008,393.86
0.29353,393.44
0.29891,393.16
0.28468,393.51
0.28158,394.07
0.27834,394.54
0.29261,394.87
0.28789,395.37
0.26133,395.35
0.2874,394.79
0.28249,394.26
0.28388,394.08
0.26584,394.01
0.28492,394.21
0.29808,394.66
0.27839,394.91
0.27754,395.16
0.28558,395.29
0.27575,395.12
0.27285,394.94
0.24695,397.68
0.21413,398.14
0.21512,396.97
0.20306,394.62
0.22803,392.74
0.24557,391.53
0.26411,390.73
0.26685,390.79
0.2728,391.53
0.26166,392.68
0.26223,393.54
0.24217,394.27
0.235,394.72
0.22556,394.45
0.24519,393.6
0.2399,393.06
0.23718,392.5
0.2445,392.3
0.2796,392.37
0.25127,392.55
0.25844,393.36
0.25346,393.62
0.25973,394.29
0.24082,394.36
0.23682,393.86
0.22878,393.15
0.23631,392.62
0.25938,392.8
0.26172,392.47
0.2459,392.7
0.24744,392.85
0.25525,393
0.25478,393.06
0.23334,393.45
0.26121,393.3
0.23431,393.67
0.2377,393.42
0.24402,393.44
0.26693,393.43
0.24643,393.59
0.25576,393.35
0.23672,393.01
0.26071,393.06
0.24667,392.34
0.27209,392.76
0.26599,392.77
0.25125,392.98
0.25352,393.26
0.26227,393.31
0.23098,393.41
0.24207,393.29
0.24511,393.16
0.2598,393.16
0.22274,393.23
0.25485,393.25
0.25574,392.94
0.26224,392.78
0.25432,392.86
0.26818,393.21
0.26983,393.36
0.24846,393.35
0.26085,393.28
0.24778,393.12
0.25378,393.28
0.25628,393.28
0.2558,393.07
0.26106,393.13
0.25975,393.23
0.23132,392.9
0.2516,393.3
0.25513,393.11
0.25514,393.53
0.2648,393.05
0.23402,393.29
0.25032,392.9
0.26658,393.09
0.25489,393.05
0.24511,393.02
0.27075,392.93
0.25772,392.76
0.28685,390.67
0.31499,389.83
0.32676,390.57
0.33002,392.47
0.30774,395.12
0.2822,397.46
0.25319,398.28
0.22756,397.62
0.23711,395.79
0.25187,394.02
0.2966,392.98
0.29121,392.54
0.30455,392.71
0.3007,393.7
0.31011,394.42
0.26875,395.54
0.27189,395.81
0.28736,395.45
0.28009,395.36
0.26479,394.24
0.2296,396.39
0.21793,396.88
0.22853,396.19
0.21683,394.89
0.22263,392.98
0.24827,391.86
0.26721,391.24
0.25985,391.51
0.26502,391.8
0.27006,392.59
0.25608,393.41
0.25587,394.18
0.23397,394.21
0.24074,394.34
0.24142,393.82
0.24815,393.17
0.26336,392.6
0.25227,392.64
0.242,392.34
0.25295,392.69
0.29489,390.43
0.31897,390.29
0.33839,390.89
0.32154,392.68
0.29659,394.87
0.26714,396.98
0.26557,397.84
0.24676,397.37
0.24214,395.93
0.25099,394.48
0.27273,393.22
0.29438,392.5
0.28065,392.87
0.29845,393.33
0.29664,394.04
0.29142,395.37
0.2592,395.68
0.27095,395.47
0.2659,395.39
0.28044,394.63
0.23413,397.46
0.22283,397.4
0.22317,396.58
0.22135,394.43
0.22903,392.88
0.25049,391.54
0.23742,390.77
0.2746,391.17
0.26724,391.3
0.26387,392.24
0.25215,393.49
0.25137,394.12
0.24352,394.2
0.24342,393.93
0.24104,393.4
0.25939,392.94
0.25989,392.69
0.24659,392.8
0.25309,393.11
0.24746,393.38
0.23834,393.51
0.24922,393.52
0.24363,393.39
0.24842,393.27
0.25348,393.22
0.25907,393.11
0.25623,392.52
0.25549,392.84
0.24355,392.89
0.25953,392.84
0.25976,393.37
0.26501,393.31
0.23659,393.18
0.26043,393.14
0.23393,393.23
0.25574,393.02
0.25292,393.26
0.25001,393.34
0.24461,393.36
0.2555,393.35
0.27731,390.94
0.30899,390.07
0.32135,390.54
0.33515,392.49
0.30215,394.99
0.29555,397.06
0.25915,398.45
0.24027,398.02
0.2396,396.12
0.25196,394.34
0.2905,392.78
0.2997,392.61
0.31861,392.28
0.30725,392.96
0.30564,394.19
0.30313,395.29
0.26579,395.94
0.25803,396.13
0.27173,395.87
0.28766,394.86
0.27386,394.07
0.27043,393.77
0.28419,393.5
0.2865,393.89
0.28733,394.12
0.29936,394.88
0.28135,394.92
0.2588,395.22
0.27268,394.99
0.27509,394.89
0.27316,394.44
0.29363,394.24
0.27579,394.53
0.27063,394.31
0.27532,394.15
0.28925,394.63
0.2804,394.97
0.26891,395.28
0.27943,394.98
0.26559,394.71
0.25781,394.12
0.27262,393.83
0.27239,393.99
0.26692,393.81
0.27226,394.21
0.30048,395.15
0.27546,395.15
0.27871,395.48
0.28247,395.26
0.27211,394.94
0.28137,394.15
0.26938,394.2
0.29652,394.29
0.26763,394.63
0.27507,395.52
0.27015,394.97
0.27508,395.03
0.27542,394.79
0.27444,394.28
0.28004,394.72
0.24393,397.28
0.22507,398.29
0.2065,397.16
0.19989,395.27
0.21474,392.9
0.26139,391.64
0.24977,390.93
0.28913,390.98
0.27633,391.64
0.26729,392.95
0.25895,393.75
0.23611,394.61
0.21633,394.76
0.24019,394.39
0.24099,393.61
0.24148,392.46
0.25102,392.2
0.27076,392.09
0.26833,392.34
0.25402,393.18
0.23498,393.62
0.24921,393.65
0.23629,394.05
0.25544,393.7
0.24251,393.3
0.24582,393.43
0.23467,393.44
0.2726,393.35
0.24208,393.18
0.25545,393.17
0.2414,392.95
0.23968,392.74
0.24859,392.37
0.26685,392.64
0.25447,392.79
0.26687,392.95
0.25628,393.55
0.25152,393.66
0.22543,393.74
0.24259,393.6
0.27755,390.98
0.30712,389.77
0.33031,390.58
0.33131,391.81
0.30088,394.96
0.27929,397.11
0.25135,398.75
0.21618,398.37
0.2433,396.71
0.24566,394.76
0.26598,392.75
0.31096,391.85
0.30379,391.86
0.32088,392.8
0.3164,394.19
0.27788,395.32
0.27875,396.64
0.25461,396.91
0.23701,396.27
0.24775,395.36
0.26036,394.29
0.29543,393.2
0.28834,393.01
0.29125,393.5
0.3093,393.55
0.28441,394.44
0.29047,395.08
0.27787,395.79
0.27017,395.73
0.27954,395.53
0.28283,395.1
0.27596,394.64
0.26982,393.77
0.27401,393.67
0.30465,394.13
0.30611,394.22
0.29196,394.83
0.28271,395.18
0.27352,395.16
0.28366,394.79
0.23164,397.63
0.21694,397.76
0.22616,396.39
0.22777,394.56
0.22994,392.59
0.25038,391.01
0.28009,390.61
0.27102,390.97
0.25977,391.81
0.25259,393.11
0.26195,394.42
0.2377,395.06
0.24311,394.85
0.22575,394.44
0.23674,393.67
0.23319,392.93
0.25923,392.63
0.25068,392.3
0.25301,392.26
0.25805,392.2
0.25587,392.87
0.25883,393.02
0.26118,393.2
0.25377,393.44
0.23066,393.75
0.24277,393.72
0.24434,393.72
0.24116,393.26
0.277,392.78
0.26012,392.82
0.24787,392.73
0.24766,392.91
0.25578,393
0.25531,393.47
0.24375,393.7
0.2506,393.64
0.23719,393.44
0.24324,393.55
0.25864,392.91
0.25451,392.82
0.26927,393.05
0.23968,393.01
0.24021,393.12
0.24609,393.17
0.25055,393.08
0.26077,393.26
0.24055,393.38
0.25993,393.42
0.24057,393.66
0.26023,393.77
0.24813,393.56
0.23714,393.43
0.22855,393.24
0.24293,392.76
0.23676,392.93
0.22723,392.96
0.25397,393.17
0.24627,393.32
0.25318,393.26
0.25329,393.54
0.2463,393.55
0.24644,393.46
0.24831,393.46
0.24496,393.83
0.24348,393.43
0.24369,393.44
0.23679,393.15
0.25328,393.19
0.25223,392.87
0.25479,392.92
0.22688,393.22
0.25484,393.42
0.25615,393.53
0.24899,393.68
0.25835,393.62
0.24661,393.82
0.24286,393.1
0.26138,392.67
0.25824,392.98
0.24595,392.91
0.25477,392.6
0.24981,392.58
0.25979,393.22
0.25348,393.53
0.24389,393.36
0.24432,393.69
0.23686,393.41
0.25892,393.24
0.2529,393.39
0.26887,393
0.24841,393.01
0.25747,392.89
0.25252,392.99
0.25127,393.04
0.23622,393.48
0.24543,393.34
